31.16600, -1.35840, 0.88275
31.16700, -1.35752, 0.88336
31.16800, -1.35663, 0.88398
31.16900, -1.35575, 0.88459
31.17000, -1.35487, 0.88521
31.17100, -1.35398, 0.88582
31.17200, -1.35309, 0.88644
31.17300, -1.35221, 0.88705
31.17400, -1.35132, 0.88767
31.17500, -1.35043, 0.88829
31.17600, -1.34954, 0.88891
31.17700, -1.34865, 0.88953
31.17800, -1.34776, 0.89015
31.17900, -1.34687, 0.89077
31.18000, -1.34598, 0.89139
31.18100, -1.34509, 0.89202
31.18200, -1.34420, 0.89264
31.18300, -1.34331, 0.89326
31.18400, -1.34241, 0.89389
31.18500, -1.34152, 0.89452
31.18600, -1.34062, 0.89514
31.18700, -1.33973, 0.89577
31.18800, -1.33883, 0.89640
31.18900, -1.33794, 0.89703
31.19000, -1.33704, 0.89766
31.19100, -1.33614, 0.89829
31.19200, -1.33524, 0.89892
31.19300, -1.33434, 0.89955
31.19400, -1.33344, 0.90018
31.19500, -1.33254, 0.90082
31.19600, -1.33164, 0.90145
31.19700, -1.33074, 0.90208
31.19800, -1.32984, 0.90272
31.19900, -1.32893, 0.90336
31.20000, -1.32803, 0.90399
31.20100, -1.32713, 0.90463
31.20200, -1.32622, 0.90527
31.20300, -1.32531, 0.90591
31.20400, -1.32441, 0.90655
31.20500, -1.32350, 0.90719
31.20600, -1.32259, 0.90783
31.20700, -1.32169, 0.90848
31.20800, -1.32078, 0.90912
31.20900, -1.31987, 0.90976
31.21000, -1.31896, 0.91041
31.21100, -1.31805, 0.91106
31.21200, -1.31714, 0.91170
31.21300, -1.31622, 0.91235
31.21400, -1.31531, 0.91300
31.21500, -1.31440, 0.91365
31.21600, -1.31348, 0.91430
31.21700, -1.31257, 0.91495
31.21800, -1.31165, 0.91560
31.21900, -1.31074, 0.91625
31.22000, -1.30982, 0.91691
31.22100, -1.30890, 0.91756
31.22200, -1.30799, 0.91822
31.22300, -1.30707, 0.91887
31.22400, -1.30615, 0.91953
31.22500, -1.30523, 0.92018
31.22600, -1.30431, 0.92084
31.22700, -1.30339, 0.92150
31.22800, -1.30246, 0.92216
31.22900, -1.30154, 0.92282
31.23000, -1.30062, 0.92348
31.23100, -1.29970, 0.92415
31.23200, -1.29877, 0.92481
31.23300, -1.29785, 0.92547
31.23400, -1.29692, 0.92614
31.23500, -1.29599, 0.92680
31.23600, -1.29507, 0.92747
31.23700, -1.29414, 0.92814
31.23800, -1.29321, 0.92881
31.23900, -1.29228, 0.92948
31.24000, -1.29135, 0.93015
31.24100, -1.29042, 0.93082
31.24200, -1.28949, 0.93149
31.24300, -1.28856, 0.93216
31.24400, -1.28763, 0.93283
31.24500, -1.28669, 0.93351
31.24600, -1.28576, 0.93418
31.24700, -1.28482, 0.93486
31.24800, -1.28389, 0.93554
31.24900, -1.28295, 0.93621
31.25000, -1.28202, 0.93689
31.25100, -1.28108, 0.93757
31.25200, -1.28014, 0.93825
31.25300, -1.27920, 0.93893
31.25400, -1.27826, 0.93962
31.25500, -1.27732, 0.94030
31.25600, -1.27638, 0.94098
31.25700, -1.27544, 0.94167
31.25800, -1.27450, 0.94235
31.25900, -1.27356, 0.94304
31.26000, -1.27261, 0.94373
31.26100, -1.27167, 0.94442
31.26200, -1.27072, 0.94510
31.26300, -1.26978, 0.94580
31.26400, -1.26883, 0.94649
31.26500, -1.26789, 0.94718
31.26600, -1.26694, 0.94787
31.26700, -1.26599, 0.94856
31.26800, -1.26504, 0.94926
31.26900, -1.26409, 0.94996
31.27000, -1.26314, 0.95065
31.27100, -1.26219, 0.95135
31.27200, -1.26124, 0.95205
31.27300, -1.26029, 0.95275
31.27400, -1.25933, 0.95345
31.27500, -1.25838, 0.95415
31.27600, -1.25742, 0.95485
31.27700, -1.25647, 0.95555
31.27800, -1.25551, 0.95626
31.27900, -1.25456, 0.95696
31.28000, -1.25360, 0.95767
31.28100, -1.25264, 0.95837
31.28200, -1.25168, 0.95908
31.28300, -1.25072, 0.95979
31.28400, -1.24976, 0.96050
31.28500, -1.24880, 0.96121
31.28600, -1.24784, 0.96192
31.28700, -1.24688, 0.96264
31.28800, -1.24592, 0.96335
31.28900, -1.24495, 0.96406
31.29000, -1.24399, 0.96478
31.29100, -1.24302, 0.96549
31.29200, -1.24206, 0.96621
31.29300, -1.24109, 0.96693
31.29400, -1.24012, 0.96765
31.29500, -1.23915, 0.96837
31.29600, -1.23819, 0.96909
31.29700, -1.23722, 0.96981
31.29800, -1.23625, 0.97054
31.29900, -1.23528, 0.97126
31.30000, -1.23430, 0.97198
31.30100, -1.23333, 0.97271
31.30200, -1.23236, 0.97344
31.30300, -1.23138, 0.97416
31.30400, -1.23041, 0.97489
31.30500, -1.22943, 0.97562
31.30600, -1.22846, 0.97635
31.30700, -1.22748, 0.97709
31.30800, -1.22650, 0.97782
31.30900, -1.22553, 0.97855
31.31000, -1.22455, 0.97929
31.31100, -1.22357, 0.98002
31.31200, -1.22259, 0.98076
31.31300, -1.22161, 0.98150
31.31400, -1.22062, 0.98224
31.31500, -1.21964, 0.98298
31.31600, -1.21866, 0.98372
31.31700, -1.21767, 0.98446
31.31800, -1.21669, 0.98520
31.31900, -1.21570, 0.98595
31.32000, -1.21472, 0.98669
31.32100, -1.21373, 0.98744
31.32200, -1.21274, 0.98819
31.32300, -1.21175, 0.98893
31.32400, -1.21076, 0.98968
31.32500, -1.20977, 0.99043
31.32600, -1.20878, 0.99118
31.32700, -1.20779, 0.99194
31.32800, -1.20680, 0.99269
31.32900, -1.20581, 0.99344
31.33000, -1.20481, 0.99420
31.33100, -1.20382, 0.99496
31.33200, -1.20282, 0.99571
31.33300, -1.20183, 0.99647
31.33400, -1.20083, 0.99723
31.33500, -1.19983, 0.99799
31.33600, -1.19883, 0.99875
31.33700, -1.19784, 0.99952
31.33800, -1.19684, 1.00028
31.33900, -1.19583, 1.00104
31.34000, -1.19483, 1.00181
31.34100, -1.19383, 1.00258
31.34200, -1.19283, 1.00335
31.34300, -1.19182, 1.00411
31.34400, -1.19082, 1.00488
31.34500, -1.18981, 1.00566
31.34600, -1.18881, 1.00643
31.34700, -1.18780, 1.00720
31.34800, -1.18679, 1.00798
31.34900, -1.18579, 1.00875
31.35000, -1.18478, 1.00953
31.35100, -1.18377, 1.01031
31.35200, -1.18276, 1.01109
31.35300, -1.18174, 1.01187
31.35400, -1.18073, 1.01265
31.35500, -1.17972, 1.01343
31.35600, -1.17871, 1.01421
31.35700, -1.17769, 1.01500
31.35800, -1.17668, 1.01578
31.35900, -1.17566, 1.01657
31.36000, -1.17464, 1.01736
31.36100, -1.17362, 1.01814
31.36200, -1.17261, 1.01893
31.36300, -1.17159, 1.01973
31.36400, -1.17057, 1.02052
31.36500, -1.16955, 1.02131
31.36600, -1.16852, 1.02211
31.36700, -1.16750, 1.02290
31.36800, -1.16648, 1.02370
31.36900, -1.16545, 1.02450
31.37000, -1.16443, 1.02529
31.37100, -1.16340, 1.02609
31.37200, -1.16238, 1.02690
31.37300, -1.16135, 1.02770
31.37400, -1.16032, 1.02850
31.37500, -1.15929, 1.02931
31.37600, -1.15826, 1.03011
31.37700, -1.15723, 1.03092
31.37800, -1.15620, 1.03173
31.37900, -1.15517, 1.03254
31.38000, -1.15414, 1.03335
31.38100, -1.15310, 1.03416
31.38200, -1.15207, 1.03497
31.38300, -1.15103, 1.03579
31.38400, -1.15000, 1.03660
31.38500, -1.14896, 1.03742
31.38600, -1.14792, 1.03823
31.38700, -1.14688, 1.03905
31.38800, -1.14584, 1.03987
31.38900, -1.14480, 1.04069
31.39000, -1.14376, 1.04152
31.39100, -1.14272, 1.04234
31.39200, -1.14168, 1.04316
31.39300, -1.14063, 1.04399
31.39400, -1.13959, 1.04482
31.39500, -1.13854, 1.04564
31.39600, -1.13750, 1.04647
31.39700, -1.13645, 1.04730
31.39800, -1.13540, 1.04814
31.39900, -1.13435, 1.04897
31.40000, -1.13331, 1.04980
31.40100, -1.13226, 1.05064
31.40200, -1.13120, 1.05148
31.40300, -1.13015, 1.05231
31.40400, -1.12910, 1.05315
31.40500, -1.12805, 1.05399
31.40600, -1.12699, 1.05483
31.40700, -1.12594, 1.05568
31.40800, -1.12488, 1.05652
31.40900, -1.12382, 1.05737
31.41000, -1.12277, 1.05821
31.41100, -1.12171, 1.05906
31.41200, -1.12065, 1.05991
31.41300, -1.11959, 1.06076
31.41400, -1.11853, 1.06161
31.41500, -1.11746, 1.06246
31.41600, -1.11640, 1.06332
31.41700, -1.11534, 1.06417
31.41800, -1.11427, 1.06503
31.41900, -1.11321, 1.06589
31.42000, -1.11214, 1.06674
31.42100, -1.11107, 1.06760
31.42200, -1.11001, 1.06847
31.42300, -1.10894, 1.06933
31.42400, -1.10787, 1.07019
31.42500, -1.10680, 1.07106
31.42600, -1.10572, 1.07192
31.42700, -1.10465, 1.07279
31.42800, -1.10358, 1.07366
31.42900, -1.10251, 1.07453
31.43000, -1.10143, 1.07540
31.43100, -1.10035, 1.07628
31.43200, -1.09928, 1.07715
31.43300, -1.09820, 1.07802
31.43400, -1.09712, 1.07890
31.43500, -1.09604, 1.07978
31.43600, -1.09496, 1.08066
31.43700, -1.09388, 1.08154
31.43800, -1.09280, 1.08242
31.43900, -1.09172, 1.08330
31.44000, -1.09063, 1.08419
31.44100, -1.08955, 1.08508
31.44200, -1.08846, 1.08596
31.44300, -1.08738, 1.08685
31.44400, -1.08629, 1.08774
31.44500, -1.08520, 1.08863
31.44600, -1.08411, 1.08952
31.44700, -1.08302, 1.09042
31.44800, -1.08193, 1.09131
31.44900, -1.08084, 1.09221
31.45000, -1.07975, 1.09311
31.45100, -1.07865, 1.09401
31.45200, -1.07756, 1.09491
31.45300, -1.07646, 1.09581
31.45400, -1.07537, 1.09671
31.45500, -1.07427, 1.09762
31.45600, -1.07317, 1.09852
31.45700, -1.07207, 1.09943
31.45800, -1.07097, 1.10034
31.45900, -1.06987, 1.10125
31.46000, -1.06877, 1.10216
31.46100, -1.06767, 1.10307
31.46200, -1.06656, 1.10399
31.46300, -1.06546, 1.10490
31.46400, -1.06435, 1.10582
31.46500, -1.06325, 1.10674
31.46600, -1.06214, 1.10766
31.46700, -1.06103, 1.10858
31.46800, -1.05992, 1.10950
31.46900, -1.05881, 1.11042
31.47000, -1.05770, 1.11135
31.47100, -1.05659, 1.11227
31.47200, -1.05548, 1.11320
31.47300, -1.05436, 1.11413
31.47400, -1.05325, 1.11506
31.47500, -1.05213, 1.11599
31.47600, -1.05102, 1.11693
31.47700, -1.04990, 1.11786
31.47800, -1.04878, 1.11880
31.47900, -1.04766, 1.11974
31.48000, -1.04654, 1.12067
31.48100, -1.04542, 1.12162
31.48200, -1.04430, 1.12256
31.48300, -1.04318, 1.12350
31.48400, -1.04205, 1.12445
31.48500, -1.04093, 1.12539
31.48600, -1.03980, 1.12634
31.48700, -1.03867, 1.12729
31.48800, -1.03755, 1.12824
31.48900, -1.03642, 1.12919
31.49000, -1.03529, 1.13014
31.49100, -1.03416, 1.13110
31.49200, -1.03303, 1.13206
31.49300, -1.03189, 1.13301
31.49400, -1.03076, 1.13397
31.49500, -1.02963, 1.13493
31.49600, -1.02849, 1.13590
31.49700, -1.02735, 1.13686
31.49800, -1.02622, 1.13782
31.49900, -1.02508, 1.13879
31.50000, -1.02394, 1.13976
31.50100, -1.02280, 1.14073
31.50200, -1.02166, 1.14170
31.50300, -1.02052, 1.14267
31.50400, -1.01937, 1.14364
31.50500, -1.01823, 1.14462
31.50600, -1.01708, 1.14560
31.50700, -1.01594, 1.14658
31.50800, -1.01479, 1.14756
31.50900, -1.01364, 1.14854
31.51000, -1.01249, 1.14952
31.51100, -1.01134, 1.15050
31.51200, -1.01019, 1.15149
31.51300, -1.00904, 1.15248
31.51400, -1.00789, 1.15347
31.51500, -1.00673, 1.15446
31.51600, -1.00558, 1.15545
31.51700, -1.00442, 1.15644
31.51800, -1.00326, 1.15744
31.51900, -1.00211, 1.15843
31.52000, -1.00095, 1.15943
31.52100, -0.99979, 1.16043
31.52200, -0.99863, 1.16143
31.52300, -0.99747, 1.16243
31.52400, -0.99630, 1.16344
31.52500, -0.99514, 1.16444
31.52600, -0.99397, 1.16545
31.52700, -0.99281, 1.16646
31.52800, -0.99164, 1.16747
31.52900, -0.99047, 1.16848
31.53000, -0.98930, 1.16950
31.53100, -0.98813, 1.17051
31.53200, -0.98696, 1.17153
31.53300, -0.98579, 1.17255
31.53400, -0.98462, 1.17356
31.53500, -0.98344, 1.17459
31.53600, -0.98227, 1.17561
31.53700, -0.98109, 1.17663
31.53800, -0.97991, 1.17766
31.53900, -0.97874, 1.17869
31.54000, -0.97756, 1.17972
31.54100, -0.97638, 1.18075
31.54200, -0.97520, 1.18178
31.54300, -0.97401, 1.18281
31.54400, -0.97283, 1.18385
31.54500, -0.97165, 1.18489
31.54600, -0.97046, 1.18592
31.54700, -0.96927, 1.18696
31.54800, -0.96809, 1.18801
31.54900, -0.96690, 1.18905
31.55000, -0.96571, 1.19009
31.55100, -0.96452, 1.19114
31.55200, -0.96333, 1.19219
31.55300, -0.96213, 1.19324
31.55400, -0.96094, 1.19429
31.55500, -0.95975, 1.19534
31.55600, -0.95855, 1.19640
31.55700, -0.95735, 1.19746
31.55800, -0.95615, 1.19851
31.55900, -0.95496, 1.19957
31.56000, -0.95376, 1.20064
31.56100, -0.95255, 1.20170
31.56200, -0.95135, 1.20276
31.56300, -0.95015, 1.20383
31.56400, -0.94894, 1.20490
31.56500, -0.94774, 1.20597
31.56600, -0.94653, 1.20704
31.56700, -0.94532, 1.20811
31.56800, -0.94412, 1.20919
31.56900, -0.94291, 1.21026
31.57000, -0.94170, 1.21134
31.57100, -0.94048, 1.21242
31.57200, -0.93927, 1.21350
31.57300, -0.93806, 1.21458
31.57400, -0.93684, 1.21567
31.57500, -0.93563, 1.21676
31.57600, -0.93441, 1.21784
31.57700, -0.93319, 1.21893
31.57800, -0.93197, 1.22002
31.57900, -0.93075, 1.22112
31.58000, -0.92953, 1.22221
31.58100, -0.92830, 1.22331
31.58200, -0.92708, 1.22441
31.58300, -0.92586, 1.22551
31.58400, -0.92463, 1.22661
31.58500, -0.92340, 1.22771
31.58600, -0.92217, 1.22882
31.58700, -0.92095, 1.22992
31.58800, -0.91971, 1.23103
31.58900, -0.91848, 1.23214
31.59000, -0.91725, 1.23326
31.59100, -0.91602, 1.23437
31.59200, -0.91478, 1.23549
31.59300, -0.91355, 1.23660
31.59400, -0.91231, 1.23772
31.59500, -0.91107, 1.23884
31.59600, -0.90983, 1.23996
31.59700, -0.90859, 1.24109
31.59800, -0.90735, 1.24221
31.59900, -0.90611, 1.24334
31.60000, -0.90486, 1.24447
31.60100, -0.90362, 1.24560
31.60200, -0.90237, 1.24674
31.60300, -0.90112, 1.24787
31.60400, -0.89988, 1.24901
31.60500, -0.89863, 1.25015
31.60600, -0.89737, 1.25129
31.60700, -0.89612, 1.25243
31.60800, -0.89487, 1.25357
31.60900, -0.89362, 1.25472
31.61000, -0.89236, 1.25586
31.61100, -0.89110, 1.25701
31.61200, -0.88985, 1.25816
31.61300, -0.88859, 1.25932
31.61400, -0.88733, 1.26047
31.61500, -0.88607, 1.26163
31.61600, -0.88480, 1.26279
31.61700, -0.88354, 1.26395
31.61800, -0.88228, 1.26511
31.61900, -0.88101, 1.26627
31.62000, -0.87974, 1.26744
31.62100, -0.87848, 1.26860
31.62200, -0.87721, 1.26977
31.62300, -0.87594, 1.27094
31.62400, -0.87467, 1.27212
31.62500, -0.87339, 1.27329
31.62600, -0.87212, 1.27447
31.62700, -0.87084, 1.27565
31.62800, -0.86957, 1.27683
31.62900, -0.86829, 1.27801
31.63000, -0.86701, 1.27919
31.63100, -0.86573, 1.28038
31.63200, -0.86445, 1.28156
31.63300, -0.86317, 1.28275
31.63400, -0.86188, 1.28394
31.63500, -0.86060, 1.28514
31.63600, -0.85931, 1.28633
31.63700, -0.85803, 1.28753
31.63800, -0.85674, 1.28873
31.63900, -0.85545, 1.28993
31.64000, -0.85416, 1.29113
31.64100, -0.85287, 1.29233
31.64200, -0.85158, 1.29354
31.64300, -0.85028, 1.29475
31.64400, -0.84899, 1.29596
31.64500, -0.84769, 1.29717
31.64600, -0.84639, 1.29838
31.64700, -0.84509, 1.29960
31.64800, -0.84379, 1.30082
31.64900, -0.84249, 1.30204
31.65000, -0.84119, 1.30326
31.65100, -0.83988, 1.30448
31.65200, -0.83858, 1.30571
31.65300, -0.83727, 1.30693
31.65400, -0.83597, 1.30816
31.65500, -0.83466, 1.30939
31.65600, -0.83335, 1.31063
31.65700, -0.83204, 1.31186
31.65800, -0.83072, 1.31310
31.65900, -0.82941, 1.31434
31.66000, -0.82809, 1.31558
31.66100, -0.82678, 1.31682
31.66200, -0.82546, 1.31806
31.66300, -0.82414, 1.31931
31.66400, -0.82282, 1.32056
31.66500, -0.82150, 1.32181
31.66600, -0.82018, 1.32306
31.66700, -0.81885, 1.32431
31.66800, -0.81753, 1.32557
31.66900, -0.81620, 1.32683
31.67000, -0.81488, 1.32809
31.67100, -0.81355, 1.32935
31.67200, -0.81222, 1.33062
31.67300, -0.81089, 1.33188
31.67400, -0.80955, 1.33315
31.67500, -0.80822, 1.33442
31.67600, -0.80688, 1.33569
31.67700, -0.80555, 1.33697
31.67800, -0.80421, 1.33824
31.67900, -0.80287, 1.33952
31.68000, -0.80153, 1.34080
31.68100, -0.80019, 1.34208
31.68200, -0.79885, 1.34336
31.68300, -0.79750, 1.34465
31.68400, -0.79616, 1.34594
31.68500, -0.79481, 1.34723
31.68600, -0.79346, 1.34852
31.68700, -0.79211, 1.34981
31.68800, -0.79076, 1.35111
31.68900, -0.78941, 1.35241
31.69000, -0.78806, 1.35371
31.69100, -0.78670, 1.35501
31.69200, -0.78535, 1.35631
31.69300, -0.78399, 1.35762
31.69400, -0.78263, 1.35893
31.69500, -0.78127, 1.36024
31.69600, -0.77991, 1.36155
31.69700, -0.77855, 1.36287
31.69800, -0.77719, 1.36418
31.69900, -0.77582, 1.36550
31.70000, -0.77446, 1.36682
31.70100, -0.77309, 1.36814
31.70200, -0.77172, 1.36947
31.70300, -0.77035, 1.37079
31.70400, -0.76898, 1.37212
31.70500, -0.76761, 1.37345
31.70600, -0.76623, 1.37479
31.70700, -0.76486, 1.37612
31.70800, -0.76348, 1.37746
31.70900, -0.76210, 1.37880
31.71000, -0.76072, 1.38014
31.71100, -0.75934, 1.38148
31.71200, -0.75796, 1.38283
31.71300, -0.75658, 1.38418
31.71400, -0.75519, 1.38552
31.71500, -0.75380, 1.38688
31.71600, -0.75242, 1.38823
31.71700, -0.75103, 1.38959
31.71800, -0.74964, 1.39094
31.71900, -0.74825, 1.39230
31.72000, -0.74685, 1.39367
31.72100, -0.74546, 1.39503
31.72200, -0.74406, 1.39640
31.72300, -0.74267, 1.39776
31.72400, -0.74127, 1.39914
31.72500, -0.73987, 1.40051
31.72600, -0.73847, 1.40188
31.72700, -0.73706, 1.40326
31.72800, -0.73566, 1.40464
31.72900, -0.73425, 1.40602
31.73000, -0.73285, 1.40740
31.73100, -0.73144, 1.40879
31.73200, -0.73003, 1.41018
31.73300, -0.72862, 1.41157
31.73400, -0.72721, 1.41296
31.73500, -0.72579, 1.41435
31.73600, -0.72438, 1.41575
31.73700, -0.72296, 1.41715
31.73800, -0.72154, 1.41855
31.73900, -0.72013, 1.41995
31.74000, -0.71870, 1.42135
31.74100, -0.71728, 1.42276
31.74200, -0.71586, 1.42417
31.74300, -0.71443, 1.42558
31.74400, -0.71301, 1.42699
31.74500, -0.71158, 1.42841
31.74600, -0.71015, 1.42983
31.74700, -0.70872, 1.43125
31.74800, -0.70729, 1.43267
31.74900, -0.70586, 1.43409
31.75000, -0.70442, 1.43552
31.75100, -0.70298, 1.43695
31.75200, -0.70155, 1.43838
31.75300, -0.70011, 1.43981
31.75400, -0.69867, 1.44125
31.75500, -0.69722, 1.44269
31.75600, -0.69578, 1.44413
31.75700, -0.69434, 1.44557
31.75800, -0.69289, 1.44701
31.75900, -0.69144, 1.44846
31.76000, -0.68999, 1.44991
31.76100, -0.68854, 1.45136
31.76200, -0.68709, 1.45281
31.76300, -0.68564, 1.45427
31.76400, -0.68418, 1.45572
31.76500, -0.68273, 1.45718
31.76600, -0.68127, 1.45864
31.76700, -0.67981, 1.46011
31.76800, -0.67835, 1.46158
31.76900, -0.67689, 1.46304
31.77000, -0.67542, 1.46451
31.77100, -0.67396, 1.46599
31.77200, -0.67249, 1.46746
31.77300, -0.67102, 1.46894
31.77400, -0.66955, 1.47042
31.77500, -0.66808, 1.47190
31.77600, -0.66661, 1.47339
31.77700, -0.66513, 1.47487
31.77800, -0.66366, 1.47636
31.77900, -0.66218, 1.47785
31.78000, -0.66070, 1.47934
31.78100, -0.65922, 1.48084
31.78200, -0.65774, 1.48234
31.78300, -0.65626, 1.48384
31.78400, -0.65477, 1.48534
31.78500, -0.65329, 1.48684
31.78600, -0.65180, 1.48835
31.78700, -0.65031, 1.48986
31.78800, -0.64882, 1.49137
31.78900, -0.64733, 1.49288
31.79000, -0.64583, 1.49440
31.79100, -0.64434, 1.49592
31.79200, -0.64284, 1.49744
31.79300, -0.64134, 1.49896
31.79400, -0.63984, 1.50049
31.79500, -0.63834, 1.50201
31.79600, -0.63684, 1.50354
31.79700, -0.63534, 1.50507
31.79800, -0.63383, 1.50661
31.79900, -0.63232, 1.50815
31.80000, -0.63081, 1.50968
31.80100, -0.62930, 1.51122
31.80200, -0.62779, 1.51277
31.80300, -0.62628, 1.51431
31.80400, -0.62476, 1.51586
31.80500, -0.62325, 1.51741
31.80600, -0.62173, 1.51896
31.80700, -0.62021, 1.52052
31.80800, -0.61869, 1.52208
31.80900, -0.61716, 1.52363
31.81000, -0.61564, 1.52520
31.81100, -0.61411, 1.52676
31.81200, -0.61259, 1.52833
31.81300, -0.61106, 1.52989
31.81400, -0.60953, 1.53147
31.81500, -0.60799, 1.53304
31.81600, -0.60646, 1.53461
31.81700, -0.60492, 1.53619
31.81800, -0.60339, 1.53777
31.81900, -0.60185, 1.53935
31.82000, -0.60031, 1.54094
31.82100, -0.59877, 1.54253
31.82200, -0.59722, 1.54412
31.82300, -0.59568, 1.54571
31.82400, -0.59413, 1.54730
31.82500, -0.59258, 1.54890
31.82600, -0.59103, 1.55050
31.82700, -0.58948, 1.55210
31.82800, -0.58793, 1.55370
31.82900, -0.58638, 1.55531
31.83000, -0.58482, 1.55692
31.83100, -0.58326, 1.55853
31.83200, -0.58170, 1.56014
31.83300, -0.58014, 1.56175
31.83400, -0.57858, 1.56337
31.83500, -0.57701, 1.56499
31.83600, -0.57545, 1.56661
31.83700, -0.57388, 1.56824
31.83800, -0.57231, 1.56986
31.83900, -0.57074, 1.57149
31.84000, -0.56917, 1.57313
31.84100, -0.56760, 1.57476
31.84200, -0.56602, 1.57640
31.84300, -0.56444, 1.57803
31.84400, -0.56286, 1.57967
31.84500, -0.56128, 1.58132
31.84600, -0.55970, 1.58296
31.84700, -0.55812, 1.58461
31.84800, -0.55653, 1.58626
31.84900, -0.55495, 1.58791
31.85000, -0.55336, 1.58957
31.85100, -0.55177, 1.59123
31.85200, -0.55017, 1.59289
31.85300, -0.54858, 1.59455
31.85400, -0.54698, 1.59621
31.85500, -0.54539, 1.59788
31.85600, -0.54379, 1.59955
31.85700, -0.54219, 1.60122
31.85800, -0.54059, 1.60289
31.85900, -0.53898, 1.60457
31.86000, -0.53738, 1.60625
31.86100, -0.53577, 1.60793
31.86200, -0.53416, 1.60961
31.86300, -0.53255, 1.61130
31.86400, -0.53094, 1.61299
31.86500, -0.52933, 1.61468
31.86600, -0.52771, 1.61637
31.86700, -0.52609, 1.61807
31.86800, -0.52447, 1.61976
31.86900, -0.52285, 1.62146
31.87000, -0.52123, 1.62317
31.87100, -0.51961, 1.62487
31.87200, -0.51798, 1.62658
31.87300, -0.51635, 1.62829
31.87400, -0.51472, 1.63000
31.87500, -0.51309, 1.63171
31.87600, -0.51146, 1.63343
31.87700, -0.50983, 1.63515
31.87800, -0.50819, 1.63687
31.87900, -0.50655, 1.63859
31.88000, -0.50491, 1.64032
31.88100, -0.50327, 1.64205
31.88200, -0.50163, 1.64378
31.88300, -0.49998, 1.64551
31.88400, -0.49834, 1.64724
31.88500, -0.49669, 1.64898
31.88600, -0.49504, 1.65072
31.88700, -0.49339, 1.65246
31.88800, -0.49174, 1.65421
31.88900, -0.49008, 1.65596
31.89000, -0.48842, 1.65771
31.89100, -0.48676, 1.65946
31.89200, -0.48510, 1.66121
31.89300, -0.48344, 1.66297
31.89400, -0.48178, 1.66473
31.89500, -0.48011, 1.66649
31.89600, -0.47845, 1.66825
31.89700, -0.47678, 1.67002
31.89800, -0.47511, 1.67179
31.89900, -0.47343, 1.67356
31.90000, -0.47176, 1.67533
31.90100, -0.47008, 1.67711
31.90200, -0.46840, 1.67888
31.90300, -0.46672, 1.68066
31.90400, -0.46504, 1.68245
31.90500, -0.46336, 1.68423
31.90600, -0.46167, 1.68602
31.90700, -0.45999, 1.68781
31.90800, -0.45830, 1.68960
31.90900, -0.45661, 1.69139
31.91000, -0.45492, 1.69319
31.91100, -0.45322, 1.69499
31.91200, -0.45153, 1.69679
31.91300, -0.44983, 1.69859
31.91400, -0.44813, 1.70040
31.91500, -0.44643, 1.70221
31.91600, -0.44472, 1.70402
31.91700, -0.44302, 1.70583
31.91800, -0.44131, 1.70765
31.91900, -0.43960, 1.70946
31.92000, -0.43789, 1.71128
31.92100, -0.43618, 1.71311
31.92200, -0.43447, 1.71493
31.92300, -0.43275, 1.71676
31.92400, -0.43103, 1.71859
31.92500, -0.42931, 1.72042
31.92600, -0.42759, 1.72225
31.92700, -0.42587, 1.72409
31.92800, -0.42415, 1.72593
31.92900, -0.42242, 1.72777
31.93000, -0.42069, 1.72961
31.93100, -0.41896, 1.73146
31.93200, -0.41723, 1.73330
31.93300, -0.41549, 1.73515
31.93400, -0.41376, 1.73701
31.93500, -0.41202, 1.73886
31.93600, -0.41028, 1.74072
31.93700, -0.40854, 1.74258
31.93800, -0.40679, 1.74444
31.93900, -0.40505, 1.74630
31.94000, -0.40330, 1.74817
31.94100, -0.40155, 1.75004
31.94200, -0.39980, 1.75191
31.94300, -0.39805, 1.75378
31.94400, -0.39629, 1.75565
31.94500, -0.39454, 1.75753
31.94600, -0.39278, 1.75941
31.94700, -0.39102, 1.76129
31.94800, -0.38926, 1.76318
31.94900, -0.38749, 1.76506
31.95000, -0.38573, 1.76695
